gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_008
pvalue,0.6175622
parameter_name,Platelets count
analysis_id,wqmwh9gxk864o40
