gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.05883664
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,5816h9426t474kz
