gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
pvalue,0.4748703
parameter_name,Red blood cell distribution width
analysis_id,mc4jzf23q2ar189
