gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_006_001
pvalue,0.681007
parameter_name,Mean corpuscular hemoglobin
analysis_id,6j8e1v28y13a5m2
