gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.1398456
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,m1pfy075511f367
