gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.6844732
parameter_name,Lean/Body weight
analysis_id,29rw2g2ysr8218a
