gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.6841855
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,fis767qga9y0gpd
