gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_037_001
pvalue,0.5709074
parameter_name,% Pre-pulse inhibition - Global
analysis_id,29l4rtnzum53j27
