gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_011_002
pvalue,0.1674747
parameter_name,Hemorrhage
analysis_id,ye4gbb987yw287q
