gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,TCPLA_CSD_032_001
pvalue,0.9943255
parameter_name,Locomotor activity
analysis_id,rn01h34k55tpe8m
