gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_001_001
pvalue,0.989015
parameter_name,Side changes
analysis_id,uu8x7d4s3g78vt7
