gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.6341323
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,h03228rc6arsps3
