gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.2642604
parameter_name,Hindlimb digit - shape
analysis_id,f4926810u6nj3j3
