gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.3164606
parameter_name,Aspartate aminotransferase
analysis_id,ro274cpf5k03z3q
