gene_accession_id,MGI:1923896
gene_symbol,Wdr38
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.3684754
parameter_name,Dark side time spent
analysis_id,r1g8mo27726dyfg
