gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.9976147
parameter_name,Number of caudal vertebrae
analysis_id,1291af42d0990m5
