gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_017_001
pvalue,0.3898183
parameter_name,Facial Morphology
analysis_id,37443zzx81p9yn1
