gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.2890262
parameter_name,Retinal Blood Vessels Structure
analysis_id,65stm65o8700g07
