gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HWT_008_001
pvalue,0.198098
parameter_name,Heart weight
analysis_id,i8sj9z5p1yw75en
