gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.5344585
parameter_name,Alpha-amylase
analysis_id,zijv49y0g5sxj7r
