gene_accession_id,MGI:1859607
gene_symbol,Praf2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_030_002
pvalue,0.3692794
parameter_name,Edema
analysis_id,hirgnbnkp3o8lo1
