gene_accession_id,MGI:1195272
gene_symbol,EDA
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
pvalue,0.8493396
parameter_name,Red blood cell distribution width
analysis_id,mo351lcce7310le
