gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_008
pvalue,0.1414585
parameter_name,Platelets count
analysis_id,pa14yyl06lnb82n
