gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_003_001
pvalue,0.8133719
parameter_name,Chloride
analysis_id,698lqua2gxo55y0
