gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_027_001
pvalue,0.5948503
parameter_name,Persistence of hyaloid vascular system
analysis_id,ffr5818485z2713
