gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_CSD_023_001
pvalue,0.8816418
parameter_name,Dorsal coat/hair appearance
analysis_id,4dy2le1u16r939k
