gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.8647688
parameter_name,Creatinine
analysis_id,ans36n8pg41nfr5
