gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.4757551
parameter_name,Iris/Pupil
analysis_id,472o7ub6628w4e8
