gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_037_001
pvalue,0.3095746
parameter_name,% Pre-pulse inhibition - Global
analysis_id,3vr7020m4m72671
