gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEP_011_002
pvalue,0.8087013
parameter_name,Hemorrhage
analysis_id,0qnbuo00g86h748
