gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.2313889
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,716f945224jv18h
