gene_accession_id,MGI:2144989
gene_symbol,Plekhh1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.7294731
parameter_name,Lean/Body weight
analysis_id,ghkuw9u4ynm75oq
