gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_003
pvalue,0.757174
parameter_name,Whole Arena - resting time
analysis_id,p5028s58zo4493g
