gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_IMM_005_002
pvalue,0.1894654
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,0056hgag0tx1r74
