gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.5607801
parameter_name,Latency familiar object exploration
analysis_id,vi57lou0v59o2kq
