gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_012_001_005
pvalue,0.3301746
parameter_name,Body Weight
analysis_id,35f50yq5a4y4849
