gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_013_001_009
pvalue,0.7843515
parameter_name,Right retina structure
analysis_id,45v12l3utknt3a3
