gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_025_001
pvalue,6.948781e-07
parameter_name,Tibia
analysis_id,3x8pqf6sn8tk5e7
