Gene_accession_id,MGI:96194
Gene_symbol,Hoxc12
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_DXA_008_001
Pvalue,0.4818433
Parameter_name,Lean/Body weight
Analysis_id,bp40e88p6424112
