gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.1796298
parameter_name,Microphthalmia
analysis_id,8np68yd8pjr5rw4
