gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_003_001
pvalue,0.7179969
parameter_name,Chloride
analysis_id,19qdthyy9y4p433
