gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.6544661
parameter_name,Periphery distance travelled
analysis_id,jouz04f9v0khwid
