gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_007_001
pvalue,0.1988306
parameter_name,Albumin
analysis_id,247it547csk4sm8
