gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C53BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.3750841
parameter_name,Shape of ribs
analysis_id,d49cvex309f3py5
