gene_accession_id,MGI:96546
gene_symbol,IL1R2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
pvalue,0.7534619
parameter_name,Blood Vessel Morphology
analysis_id,42150r265zc644g
