gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ACS_034_001
pvalue,0.9766445
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,v947a96s59595vy
