Gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
Mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.3594856
Parameter_name,White blood cell count
Analysis_id,x129bx4izy8xp95
