gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.1627351
parameter_name,Mean left eye lens density
analysis_id,o8p4h0120dfv25n
