gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.456632
parameter_name,PP4 + pulse startle magnitude
analysis_id,3is9c30si3544gm
