gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.7711403
parameter_name,Forelimb grip strength measurement mean
analysis_id,5rqpfms87l9x172
