gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_009_001_003
pvalue,0.126375
parameter_name,Body weight
analysis_id,8i1k44cd3d8309l
