gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_020_001
pvalue,0.9671637
parameter_name,Fructosamine
analysis_id,y6i88vzbs4wenlv
