gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.7617432
parameter_name,Alpha-amylase
analysis_id,1sp554fes9g5723
