gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEL_061_001
pvalue,0.5151697
parameter_name,Optic vesicle morphology
analysis_id,0u468bf04m1tzo2
