gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.4908225
parameter_name,18kHz-evoked ABR Threshold
analysis_id,kluu1y1n711u48n
