gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_dxa_008_001
pvalue,0.7149045
parameter_name,Lean/Body weight
analysis_id,m115507797zdpq0
