gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.8892287
parameter_name,Craniofacial morphology
analysis_id,38435f361k2rl4n
