gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
pvalue,0.2955597
parameter_name,Periphery resting time
analysis_id,82i8i4h59r38d1s
