gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.2614258
parameter_name,PP4 + pulse startle magnitude
analysis_id,05l215b8t8415qd
