gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IPG_012_001
pvalue,0.9646068
parameter_name,Area under glucose response curve
analysis_id,2e0r49r8r1n64m6
