gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,BCMLA_EYE_067_001
pvalue,0.1090652
parameter_name,Left anterior chamber depth
analysis_id,32to3jt9a9wz8i3
