gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_019_001
pvalue,0.2782994
parameter_name,Number of center entries
analysis_id,w1711qs3ibv09fh
