gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.3092811
parameter_name,Body Weight
analysis_id,smnrj3z6z91r3e0
