gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_ACS_037_001
pvalue,0.2061761
parameter_name,% Pre-pulse inhibition - Global
analysis_id,72534g15xr59149
